σφόδρ᾽		ADV	_	
ἐπὶ		PREP	_	
λεπτῶν		ADJ	number=PLURAL|gender=FEMININE|case=GENITIVE	
ἐλπίδων		NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
ὠχεῖσθ᾽		VB	person=PERSON_2|number=PLURAL|tense=IMP|mood=INDICATIVE	
ἄρα		ADV	_	
Σαρδανάπαλλος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
Ἀνακυνδαράξεω		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
Ἀγχιάλην		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἔδειμε		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
καὶ		CONJ	_	
Ταρσὸν		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
μιῇ		ADJ	number=SINGULAR|gender=FEMININE|case=DATIVE	
ἡμέρῃ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
ἀλλὰ		CONJ	_	
νῦν		ADV	_	
τέθνηκεν		VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
.		EXCL	_	
μόνον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
ἀπαλλάγηθί		VB	person=PERSON_2|number=SINGULAR|mood=IMPERATIVE|voice=PASSIVE	
μου		PRON	person=PERSON_1|number=SINGULAR|gender=MASCULINE|case=GENITIVE	
τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
σοὺς		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
δὲ		ADV	_	
κανδαύλους		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
λέγων		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
καὶ		ADV	_	
χόρια		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
καὶ		CONJ	_	
βατάνια		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
καλὸν		ADJ	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
γὰρ		ADV	_	
τὸ			number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
ὀπώρας		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
καὶ		CONJ	_	
τὸ			number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
ὥρας		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
ὄντως		ADV	_	
πρόσωπον		NN	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
ἔν		PREP	_	
τε		ADV	_	
καρποῖσι		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
καὶ		CONJ	_	
ἄνθεσι		NN	number=PLURAL|gender=NEUTER|case=DATIVE	
θεωρούμενον		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=NEUTER|case=NOMINATIVE	
[0]			_	
οἷα		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
γὰρ		ADV	_	
τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
Φαίακας		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
Ὅμηρος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ποιεῖν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
μεμυθολόγηκεν		VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
ἑορτάζοντας		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
καὶ		ADV	_	
πίνοντας		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
καὶ		CONJ	_	
κιθαρῳδῶν		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
καὶ		CONJ	_	
ῥαψῳδῶν		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἀκροωμένους		VB	number=PLURAL|tense=FUTURE|mood=PARTICIPLE|gender=MASCULINE|case=ACCUSATIVE	
τοιαῦτα		PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
καὶ		ADV	_	
ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
Στράτων		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
διετέλει		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
ποιῶν		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
πολὺν		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
χρόνον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
Ἰδομενεὺς		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
δέ		ADV	_	
φησι		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
καὶ		ADV	_	
τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
Πεισιστρατίδας		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
Ἱππίαν		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
καὶ		CONJ	_	
Ἵππαρχον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
εὑρεῖν		VB	mood=INFINITIVE|voice=ACTIVE	
θαλίας		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
καὶ		CONJ	_	
κώμους		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ὥστε		ADV	_	
Ἱππόνικος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἀπ᾽		PREP	_	
ἐκείνου		PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
γεγονὼς		VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
τοῦ			number=SINGULAR|gender=MASCULINE|case=GENITIVE	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
παρακαταθήκην		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
λαβόντος		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=GENITIVE	
ᾔτησεν		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
Ἀθηναίους		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ποτὲ		ADV	_	
ἐν		PREP	_	
ἀκροπόλει		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
τόπον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἵν᾽		CONJ	_	
οἰκοδομήσηται		VB	person=PERSON_3|number=SINGULAR|mood=SUBJUNCTIVE	
τοῖς			number=PLURAL|gender=NEUTER|case=DATIVE	
χρήμασιν		NN	number=PLURAL|gender=NEUTER|case=DATIVE	
ὅπου		ADV	_	
κείσεται		VB	person=PERSON_3|number=SINGULAR|tense=FUTURE|mood=INDICATIVE	
λέγων		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
ὡς		ADV	_	
οὐκ		ADV	_	
ἀσφαλὲς		ADJ	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
ἐν		PREP	_	
ἰδιωτικῇ		ADJ	number=SINGULAR|gender=FEMININE|case=DATIVE	
οἰκίᾳ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
πολλὰ		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
χρήματα		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
εἶναι		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
καὶ		ADV	_	
φοιτῶν		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
εἰς		PREP	_	
ἑκάστους		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ὁπότε		ADV	_	
τύχοι		VB	person=PERSON_3|number=SINGULAR|voice=ACTIVE	
θυσίας		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
τε		ADV	_	
τοῖς			number=PLURAL|gender=MASCULINE|case=DATIVE	
θεοῖς		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
ἐποιεῖτο		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE	
καὶ		CONJ	_	
συνῆν		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
μετὰ		PREP	_	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
ὑπάρχων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
εὐδαίμων		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
καὶ		CONJ	_	
μακαριστὸς		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ὢν		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
ἕως		CONJ	_	
εἰς		PREP	_	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
Ἀθηνᾶν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
βλασφημεῖν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
καὶ		CONJ	_	
πλημμελεῖν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
ἐπεχείρησεν		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
ἔπεμψαν		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
δέ		ADV	_	
ποτε		ADV	_	
καὶ		ADV	_	
εἰς		PREP	_	
θεοῦ		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
χρησομένους		VB	number=PLURAL|tense=FUTURE|mood=PARTICIPLE|gender=MASCULINE|case=ACCUSATIVE	
ὧν		PRON	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἦν		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
εἷς		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
Ἄμυρις		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
πυνθανόμενοι		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
μέχρι		PREP	_	
τίνος		PRON	number=SINGULAR|gender=NEUTER|case=GENITIVE	
εὐδαιμονήσουσι		VB	person=PERSON_3|number=PLURAL|mood=SUBJUNCTIVE|voice=ACTIVE	
[0]			_	
τίς		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
γὰρ		ADV	_	
ἁδονᾶς		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
ἄτερ		PREP	_	
θνατῶν		ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
βίος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ποθεινὸς		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἢ		CONJ	_	
ποία		ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
τυραννίς		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
ἐστί		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
οὐ		ADV	_	
δυνάμενοι		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
οὖν		ADV	_	
φησίν		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
φέρειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
παροῦσαν		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=ACCUSATIVE	
εὐδαιμονίαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἐκάλουν		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
Ἀννίβαν		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
Ἡρακλείδης		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
δὲ		ADV	_	
ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
Ποντικὸς		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἐν		PREP	_	
τῷ			number=SINGULAR|gender=MASCULINE|case=DATIVE	
περὶ		PREP	_	
Ἡδονῆς		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
Δεινίαν		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
φησὶ		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
μυροπώλην		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
διὰ		PREP	_	
τρυφὴν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
εἰς		PREP	_	
ἔρωτα		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἐμπεσόντα		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
καὶ		CONJ	_	
πολλὰ		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
χρήματα		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
ἀναλώσαντα		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
ὡς		CONJ	_	
ἔξω		PREP	_	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἐπιθυμιῶν		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
ἐγένετο		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE	
ὑπὸ		PREP	_	
λύπης		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
ἐκταραχθέντα		VB	number=SINGULAR|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=ACCUSATIVE	
ἐκτεμεῖν		VB	mood=INFINITIVE|voice=ACTIVE	
αὑτοῦ		PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
τὰ			number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
αἰδοῖα		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
ἱστορεῖ		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
δὲ		ADV	_	
καὶ		ADV	_	
Πολέμων		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
περὶ		PREP	_	
αὐτοῦ		PRON	number=SINGULAR|gender=NEUTER|case=GENITIVE	
ἐν		PREP	_	
τῷ			number=SINGULAR|case=DATIVE	
ἐπιγραφομένῳ		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=DATIVE	
περὶ		PREP	_	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἐν		PREP	_	
Καρχηδόνι		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
Πέπλων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
αἱ			number=PLURAL|gender=FEMININE|case=NOMINATIVE	
δὲ		ADV	_	
χλαμύδες		NN	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
αὐτοῦ		PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
ἦσαν		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
ὄρφνινον		ADJ	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
ἔχουσαι		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=NOMINATIVE	
τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
φέγγος		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
χρόας		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
τὸ			number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
δὲ		CONJ	_	
πᾶν		ADJ	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
ἐνύφαντο		VB	person=PERSON_3|number=PLURAL|tense=PLUSQUAMPERFECT|mood=INDICATIVE	
χρυσοῦς		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ἀστέρας		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ἔχον		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=NEUTER|case=NOMINATIVE	
καὶ		CONJ	_	
τὰ			number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
δώδεκα		ADJ	_	
ζῴδια		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
ὅθεν		ADV	_	
τῷ			number=SINGULAR|gender=MASCULINE|case=DATIVE	
τ᾽		ADV	_	
ἐν		PREP	_	
Σάρδεσιν		NN	number=PLURAL|gender=FEMININE|case=DATIVE	
Ἀγκῶνι		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
Γλυκεῖ		ADJ	number=SINGULAR|gender=MASCULINE|case=DATIVE	
προσαγορευομένῳ		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=DATIVE	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
παρὰ		PREP	_	
τοῖς			number=PLURAL|gender=MASCULINE|case=DATIVE	
Σαμίοις		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
λαύραν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἀντικατεσκεύασεν		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
ἐν		PREP	_	
τῇ			number=SINGULAR|gender=FEMININE|case=DATIVE	
πόλει		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
καὶ		CONJ	_	
τοῖς			number=PLURAL|gender=NEUTER|case=DATIVE	
Λυδῶν		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἄνθεσιν		NN	number=PLURAL|gender=NEUTER|case=DATIVE	
ἀντέπλεξε		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
τὰ			number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
διαγγελθέντα		VB	number=PLURAL|mood=PARTICIPLE|voice=PASSIVE|gender=NEUTER|case=ACCUSATIVE	
Σαμίων		ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἄνθεα		NN	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
Ἀλκιβιάδης		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἐκ		PREP	_	
τῶν			number=PLURAL|gender=FEMININE|case=GENITIVE	
γυναικῶν		NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
ἐξίτω		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=IMPERATIVE|voice=ACTIVE	
οὐκοῦν		ADV	_	
ὑποστορεῖτε		VB	person=PERSON_2|number=PLURAL|tense=FUTURE|mood=INDICATIVE|voice=ACTIVE	
μαλακῶς		ADV	_	
τῷ			number=SINGULAR|gender=MASCULINE|case=DATIVE	
κυνί		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
καὶ		ADV	_	
περὶ		PREP	_	
τοῦ			number=SINGULAR|gender=MASCULINE|case=GENITIVE	
Χάρητος		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
ἐν		PREP	_	
τῇ			number=SINGULAR|gender=FEMININE|case=DATIVE	
πέμπτῃ		ADJ	number=SINGULAR|gender=FEMININE|case=DATIVE	
καὶ		CONJ	_	
τεσσαρακοστῇ		ADJ	number=SINGULAR|gender=FEMININE|case=DATIVE	
φησιν		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
ὧν		PRON	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
μὲν		ADV	_	
εἶχεν		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
Ὀλυμπιάδα		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
καὶ		CONJ	_	
Πυθιάδα		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
στεφανούσας		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=ACCUSATIVE	
αὐτόν		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἐν		PREP	_	
δὲ		ADV	_	
θατέρῳ		ADJ	number=SINGULAR|gender=MASCULINE|case=DATIVE	
Νεμέα		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
ἦν		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
καθημένη		VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|gender=FEMININE|case=NOMINATIVE	
καὶ		CONJ	_	
ἐπὶ		PREP	_	
τῶν			number=PLURAL|gender=NEUTER|case=GENITIVE	
γονάτων		NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
αὐτῆς		PRON	number=SINGULAR|gender=FEMININE|case=GENITIVE	
Ἀλκιβιάδης		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
καλλίων		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE|degree=COMPARATIVE	
φαινόμενος		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
τῶν			number=PLURAL|gender=NEUTER|case=GENITIVE	
γυναικείων		ADJ	number=PLURAL|gender=NEUTER|case=GENITIVE	
προσώπων		NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
ἦν		VB	person=PERSON_1|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
ἡ			number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
δὲ		ADV	_	
Πανορμῖτις		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
Σικελίας		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
πᾶσα		ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
κῆπος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
προσαγορεύεται		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE	
διὰ		PREP	_	
τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
πᾶσα		ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
εἶναι		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
πλήρης		ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
δένδρων		NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
ἡμέρων		ADJ	number=PLURAL|gender=NEUTER|case=GENITIVE	
ὥς		CONJ	_	
φησιν		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
Καλλίας		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἐν		PREP	_	
ὀγδόῃ		ADJ	number=SINGULAR|gender=FEMININE|case=DATIVE	
τῶν			number=PLURAL|gender=FEMININE|case=GENITIVE	
περὶ		PREP	_	
Ἀγαθοκλέα		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
Ἱστοριῶν		NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
αἰεὶ		ADV	_	
δ᾽		ADV	_	
ἡμῖν		PRON	person=PERSON_1|number=PLURAL|gender=MASCULINE|case=DATIVE	
δαίς		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
τε		ADV	_	
φίλη		NN	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
κίθαρίς		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
τε		ADV	_	
χοροί		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
τε		ADV	_	
εἵματά		NN	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
τ᾽		ADV	_	
ἐξημοιβὰ		ADJ	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
λοετρά		NN	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
τε		ADV	_	
θερμὰ		ADJ	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
καὶ		CONJ	_	
εὐναί		NN	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
ἐστί		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
ἐσπούδαζον		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
δὲ		ADV	_	
δοκεῖν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
εὐδαίμονες		ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
εἶναι		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
καὶ		CONJ	_	
μακαριστοί		ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
τοιοῦτον		PRON	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
ἐγεγόνει		VB	person=PERSON_3|number=SINGULAR|tense=PLUSQUAMPERFECT|mood=INDICATIVE|voice=ACTIVE	
τὸ			number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
περὶ		PREP	_	
αὐτὸν		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἀξίωμα		NN	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
ἐκείνοις		PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
γὰρ		ADV	_	
πρῶτον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
μὲν		ADV	_	
οὐκέτι		ADV	_	
τὰς			number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
εὐνὰς		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
μόνον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
ἀρκεῖ		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
μαλακῶς		ADV	_	
ὑποστόρνυσθαι		VB	tense=PR|mood=INFINITIVE	
ἀλλ᾽		CONJ	_	
ἤδη		ADV	_	
καὶ		ADV	_	
τῶν			number=PLURAL|gender=FEMININE|case=GENITIVE	
κλινῶν		NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
πόδας		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ἐπὶ		PREP	_	
ταπίδων		NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
