2	ὅμοια		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
3	δ̓		ADV	_	
4	εἴρηκε		VB	person=PERSON_2|number=SINGULAR|tense=PERF|mood=IMPERATIVE|voice=ACTIVE	
5	καὶ		ADV	_	
6	Κλείταρχος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
7	ἐν		PREP	_	
8	ταῖς			number=PLURAL|gender=FEMININE|case=DATIVE	
9	περὶ		PREP	_	
10	Ἀλέξανδρον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
11	Ἱστορίαις		NN	number=PLURAL|gender=FEMININE|case=DATIVE	
1	ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	δὲ		ADV	_	
3	γράψας		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
4	τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
5	Ἀγῆνα		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
6	τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
7	σατυρικὸν		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
8	δραμάτιον		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
9	εἴτε		CONJ	_	
10	Πύθων		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
11	ἐστὶν		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
12	ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
13	Καταναῖος		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
14	ἢ		CONJ	_	
15	αὐτὸς		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
16	ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
17	βασιλεὺς		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
18	Ἀλέξανδρος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
19	φησίν		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
1	καὶ		ADV	_	
2	μὴν		ADV	_	
3	ἀκούω		VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
4	μυριάδας		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
5	τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
6	Ἅρπαλον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
7	αὐτοῖσι		PRON	number=PLURAL|gender=NEUTER|case=DATIVE	
8	τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
9	Ἀγῆνος		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
10	οὐκ		ADV	_	
11	ἐλάττονας		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE|degree=COMPARATIVE	
12	σίτου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
13	παραπέμψαι		VB	mood=INFINITIVE|voice=ACTIVE	
14	καὶ		CONJ	_	
15	πολίτην		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
16	γεγονέναι		VB	tense=PERF|mood=INFINITIVE|voice=ACTIVE	
1	β			_	
1	Γλυκέρας		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
2	ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
3	σῖτος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
4	οὗτος		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
5	ἦν		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
1	ἔσται		VB	person=PERSON_3|number=SINGULAR|tense=FUTURE|mood=INDICATIVE	
2	δ̓		ADV	_	
3	ἴσως		ADV	_	
4	αὐτοῖσιν		PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
5	ὀλέθρου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
6	κ-		CONJ	_	
7	οὐχ		ADV	_	
8	ἑταίρας		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
9	ἀρραβών		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
1	Λυσίας		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	δ̓		ADV	_	
3	ἐν		PREP	_	
4	τῷ			number=SINGULAR|gender=MASCULINE|case=DATIVE	
5	πρὸς		PREP	_	
6	Λαίδα		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
7	εἴ		CONJ	_	
8	γε		ADV	_	
9	γνήσιος		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
10	ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
11	λόγος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
12	τούτων		PRON	number=PLURAL|gender=FEMININE|case=GENITIVE	
13	μνημονεύει		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
1	Φιλύρα		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
2	γέ		ADV	_	
3	τοι		ADV	_	
4	ἐπαύσατο		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE	
5	πορνευομένη		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=FEMININE|case=NOMINATIVE	
6	ἔτι		ADV	_	
7	νέα		ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
8	οὖσα		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=NOMINATIVE	
9	καὶ		ADV	_	
10	Σκιώνη		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
11	καὶ		ADV	_	
12	Ἱππάφεσις		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
13	καὶ		ADV	_	
14	Θεόκλεια		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
15	καὶ		ADV	_	
16	Ψαμάθη		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
17	καὶ		ADV	_	
18	Λαγίσκα		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
19	καὶ		CONJ	_	
20	Ἄνθεια		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
1	μήποτε		ADV	_	
2	δὲ		ADV	_	
3	δεῖ		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
4	γράφειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
5	ἀντὶ		PREP	_	
6	τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
7	Ἀνθείας		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
8	Ἄντειαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
1	οὐ		ADV	_	
2	γὰρ		ADV	_	
3	εὑρίσκομεν		VB	person=PERSON_1|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
4	παῤ		PREP	_	
5	οὐδενὶ		PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
6	Ἄνθειαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
7	ἀναγεγραμμένην		VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|gender=FEMININE|case=ACCUSATIVE	
8	ἑταίραν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
9	ἀπὸ		PREP	_	
10	δὲ		CONJ	_	
11	Ἀντείας		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
12	καὶ		ADV	_	
13	ὅλον		ADJ	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
14	δρᾶμα		NN	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
15	ἐπιγραφόμενον		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=NEUTER|case=NOMINATIVE	
16	ὡς		CONJ	_	
17	προεῖπον		VB	person=PERSON_1|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
18	Εὐνίκου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
19	ἢ		CONJ	_	
20	Φιλυλλίου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
21	Ἄντειά		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
22	ἐστιν		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
1	καὶ		ADV	_	
2	ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
3	τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
4	κατὰ		PREP	_	
5	Νεαίρας		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
6	δὲ		ADV	_	
7	λόγον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
8	γράψας		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
9	μνημονεύει		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
10	αὐτῆς		PRON	number=SINGULAR|gender=FEMININE|case=GENITIVE	
1	ἐν		PREP	_	
2	δὲ		ADV	_	
3	τῷ			number=SINGULAR|gender=MASCULINE|case=DATIVE	
4	κατὰ		PREP	_	
5	Φιλωνίδου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
6	βιαίων		ADJ	number=PLURAL|gender=FEMININE|case=GENITIVE	
7	ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
8	Λυσίας		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
9	εἰ		CONJ	_	
10	γνήσιος		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
11	ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
12	λόγος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
13	καὶ		ADV	_	
14	Ναίδος		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
15	τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
16	ἑταίρας		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
17	μέμνηται		VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE	
18	κ-		CONJ	_	
19	ἀν		PREP	_	
20	τῷ			number=SINGULAR|gender=MASCULINE|case=DATIVE	
21	πρὸς		PREP	_	
22	Μέδοντα		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
23	ψευδομαρτυριῶν		NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
24	Ἀντικύρας		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
26	μέμνηται		VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE	
1	ἐπώνυμον		ADJ	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
2	δ̓		ADV	_	
3	ἐστὶ		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
4	τοῦτο		PRON	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
5	ἑταίρας		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
1	τὸ			number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
2	γὰρ		ADV	_	
3	κύριον		ADJ	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
4	ἦν		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
5	Οἴα		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
6	ὡς		CONJ	_	
7	Ἀριστοφάνης		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
8	εἴρηκεν		VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
9	ἐν		PREP	_	
10	τῷ			number=SINGULAR|gender=MASCULINE|case=DATIVE	
11	περὶ		PREP	_	
12	Ἑταιρῶν		NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
13	Ἀντικύραν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
14	αὐτὴν		PRON	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
15	φάσκων		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
16	κληθῆναι		VB	mood=INFINITIVE|voice=PASSIVE	
17	ἤτοι		ADV	_	
18	ὅτι		CONJ	_	
19	συνέπινε		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
20	παρακινοῦσι		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=DATIVE	
21	καὶ		CONJ	_	
22	μεμηνόσιν		VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=DATIVE	
23	ἢ		CONJ	_	
24	ὅτι		CONJ	_	
25	αὐτὴν		PRON	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
26	ἀναλαβὼν		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
27	ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
28	ἰατρὸς		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
29	Νικόστρατος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
30	ἀποθνῄσκων		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
31	κατέλιπεν		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
32	αὐτῇ		PRON	number=SINGULAR|gender=FEMININE|case=DATIVE	
33	πολὺν		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
34	ἐλλέβορον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
35	ἄλλο		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
36	δὲ		CONJ	_	
37	οὐδέν		PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
1	καὶ		ADV	_	
2	Λυκοῦργος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
3	ἐν		PREP	_	
4	τῷ			number=SINGULAR|gender=MASCULINE|case=DATIVE	
5	κατὰ		PREP	_	
6	Λεωκράτους		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
7	Εἰρηνίδος		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
8	ἑταίρας		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
9	μέμνηται		VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE	
10	ὡς		ADV	_	
11	ἑταιρούσης		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=GENITIVE	
12	τῷ			number=SINGULAR|gender=MASCULINE|case=DATIVE	
13	Λεωκράτει		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
1	Ναννίου		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
2	δὲ		ADV	_	
3	Ὑπερείδης		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
4	μνημονεύει		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
5	ἐν		PREP	_	
6	τῷ			number=SINGULAR|gender=MASCULINE|case=DATIVE	
7	κατὰ		PREP	_	
8	Πατροκλέους		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
1	αὕτη		PRON	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
2	δὲ		ADV	_	
3	ὅτι		CONJ	_	
4	Αἲξ		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
5	ἐπεκαλεῖτο		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE	
6	προείπομεν		VB	person=PERSON_1|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
7	διὰ		PREP	_	
8	τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
9	Θαλλὸν		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
10	τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
11	κάπηλον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
12	ἐξαναλῶσαι		VB	mood=INFINITIVE|voice=ACTIVE	
1	ὅτι		CONJ	_	
2	δὲ		ADV	_	
3	θαλλῷ		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
4	χαίρουσιν		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
5	αἱ			number=PLURAL|gender=FEMININE|case=NOMINATIVE	
6	αἶγες		NN	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
7	διόπερ		CONJ	_	
8	οὐδ̓		ADV	_	
9	εἰς		PREP	_	
10	ἀκρόπολιν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
11	ἄνεισι		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
12	τὸ			number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
13	ζῷον		NN	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
14	οὐδ̓		CONJ	_	
15	ὅλως		ADV	_	
16	Ἀθηνᾷ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
17	θύεται		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE	
18	διὰ		PREP	_	
19	τοῦτο		PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
20	ἄλλος		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
21	ἔσται		VB	person=PERSON_3|number=SINGULAR|tense=FUTURE|mood=INDICATIVE	
22	λόγος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
1	ἀλλ̓		ADV	_	
2	ὅ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
3	γε		ADV	_	
4	Σοφοκλῆς		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
5	ἐν		PREP	_	
6	Ποιμέσιν		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
7	ὅτι		CONJ	_	
8	θαλλοφαγεῖ		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
9	τὸ			number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
10	ζῷόν		NN	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
11	φησιν		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
12	οὕτως		ADV	_	
1	ἑωθινὸς		ADV	_	
2	γάρ		ADV	_	
3	πρίν		CONJ	_	
4	τιν̓		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
5	αὐλιτῶν		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
6	ὁρᾶν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
7	θαλλὸν		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
8	χιμαίρᾳ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
9	προσφέρων		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
10	νεοσπάδα		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
11	εἶδον		VB	person=PERSON_1|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
12	στρατὸν		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
13	στείχοντα		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
14	παραλίαν		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
15	ἄκραν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
1	μνημονεύει		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
2	τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
3	Ναννίου		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
4	καὶ		ADV	_	
5	Ἄλεξις		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
6	ἐν		PREP	_	
7	Ταραντίνοις		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
8	οὕτως		ADV	_	
1	Νάννιον		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
2	δὲ		ADV	_	
3	μαίνεται		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE	
4	ἐπὶ		PREP	_	
5	τῷ			number=SINGULAR|gender=MASCULINE|case=DATIVE	
6	Διονύσῳ		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
7	κωμῳδῶν		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
8	αὐτὴν		PRON	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
9	ὡς		ADV	_	
10	μέθυσον		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
1	Μένανδρος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	δ̓		ADV	_	
3	ἐν		PREP	_	
4	Ψευδηρακλεῖ		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
5	φησιν		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
6	οὐκ		ADV	_	
7	ἐπείρα		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
8	Νάννιον		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
1	Ἀντιφάνης		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
2	δὲ		ADV	_	
3	ἐν		PREP	_	
4	τῷ			number=SINGULAR|gender=MASCULINE|case=DATIVE	
5	περὶ		PREP	_	
6	Ἑταιρῶν		NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
7	προσκήνιον		NN	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
8	φησίν		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
9	ἐπεκαλεῖτο		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE	
10	ἡ			number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
11	Νάννιον		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
12	ὅτι		CONJ	_	
13	πρόσωπόν		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
14	τε		ADV	_	
15	ἀστεῖον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
16	εἶχε		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
17	καὶ		CONJ	_	
18	ἐχρῆτο		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE	
19	χρυσίοις		NN	number=PLURAL|gender=NEUTER|case=DATIVE	
20	καὶ		CONJ	_	
21	ἱματίοις		NN	number=PLURAL|gender=NEUTER|case=DATIVE	
22	πολυτελέσι		ADJ	number=PLURAL|gender=NEUTER|case=DATIVE	
23	ἐκδῦσα		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=NOMINATIVE	
24	δὲ		CONJ	_	
25	ἦν		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
26	αἰσχροτάτη		ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE|degree=SUPERLATIVE	
1	ἦν		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
2	δὲ		ADV	_	
3	Κορώνη		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
4	τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
5	Ναννίου		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
6	θυγάτηρ		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
7	τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
8	τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
9	Τήθης		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
10	ἀναφέρουσα		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=NOMINATIVE	
11	ἐκ		PREP	_	
12	τριπορνείας		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
13	ὄνομα		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
1	καὶ		ADV	_	
2	Νεμεάδος		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
3	δὲ		ADV	_	
4	τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
5	αὐλητρίδος		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
6	Ὑπερείδης		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
7	μνημονεύει		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
8	ἐν		PREP	_	
9	τῷ			number=SINGULAR|gender=MASCULINE|case=DATIVE	
10	κατὰ		PREP	_	
11	Πατροκλέους		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
1	περὶ		PREP	_	
2	ἧς		PRON	number=SINGULAR|gender=FEMININE|case=GENITIVE	
3	ἄξιον		ADJ	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
4	θαυμάζειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
5	πῶς		ADV	_	
6	περιεῖδον		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
7	Ἀθηναῖοι		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
8	οὕτως		ADV	_	
9	προσαγορευομένην		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=FEMININE|case=ACCUSATIVE	
10	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
11	πόρνην		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
12	πανηγύρεως		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
13	ἐνδοξοτάτης		ADJ	number=SINGULAR|gender=FEMININE|case=GENITIVE|degree=SUPERLATIVE	
14	ὀνόματι		NN	number=SINGULAR|gender=NEUTER|case=DATIVE	
15	κεχρημένην		VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|gender=FEMININE|case=ACCUSATIVE	
16	ἐστιν		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
1	ἐκεκώλυτο		VB	person=PERSON_3|number=SINGULAR|tense=PLUSQUAMPERFECT|mood=INDICATIVE	
2	γὰρ		ADV	_	
3	τὰ			number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
4	τοιαῦτα		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
5	τίθεσθαι		VB	tense=PR|mood=INFINITIVE	
6	ὀνόματα		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
7	οὐ		ADV	_	
8	μόνον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
