21	σάλους		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
22	δ̓		CONJ	_	
23	ἔχον		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=NEUTER|case=ACCUSATIVE	
24	καὶ		CONJ	_	
25	προβολὰς		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
26	περικλειούσας		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=ACCUSATIVE	
27	ἐκ		PREP	_	
28	τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
29	γῆς		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
30	εὐφυεῖς		ADJ	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
1	οὗ		ADV	_	
2	ποιησάμενοι		VB	number=PLURAL|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
3	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
4	ἀπόβασιν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
5	καὶ		CONJ	_	
6	τούς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
7	τε		ADV	_	
8	καταπέλτας		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
9	καὶ		CONJ	_	
10	τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
11	πετροβόλους		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
12	τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
13	ἐκ		PREP	_	
14	τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
15	πόλεως		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
16	ἐπιστήσαντες		VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
17	προσεδόκων		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
18	τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
19	ἐπίπλουν		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
20	τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
21	ὑπεναντίων		ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
1	οἱ			number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
2	δὲ		ADV	_	
3	Καρχηδόνιοι		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
4	συνεγγίσαντες		VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
5	τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
6	μὲν		ADV	_	
7	πρῶτον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
8	ἐπεβάλοντο		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE	
9	πολιορκεῖν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
10	τούτους		PRON	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
11	ὑπολαβόντες		VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
12	τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
13	μὲν		ADV	_	
14	ἄνδρας		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
15	καταπλαγέντας		VB	number=PLURAL|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=ACCUSATIVE	
16	εἰς		PREP	_	
17	τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
18	πολισμάτιον		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
19	ἀποχωρήσειν		VB	tense=FUTURE|mood=INFINITIVE|voice=ACTIVE	
20	τῶν			number=PLURAL|gender=NEUTER|case=GENITIVE	
21	δὲ		CONJ	_	
22	πλοίων		NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
23	ἀσφαλῶς		ADV	_	
24	κυριεύσειν		VB	tense=FUTURE|mood=INFINITIVE|voice=ACTIVE	
1	οὐ		ADV	_	
2	προχωρούσης		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=GENITIVE	
3	δὲ		ADV	_	
4	τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
5	ἐλπίδος		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
6	ἀλλὰ		CONJ	_	
7	τοὐναντίον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
8	ἀμυνομένων		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=GENITIVE	
9	γενναίως		ADV	_	
10	καὶ		CONJ	_	
11	τοῦ			number=SINGULAR|gender=MASCULINE|case=GENITIVE	
12	τόπου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
13	πολλὰς		ADJ	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
14	ἔχοντος		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=GENITIVE	
15	καὶ		CONJ	_	
16	παντοδαπὰς		ADJ	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
17	δυσχρηστίας		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
18	ὀλίγα		ADJ	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
19	τῶν			number=PLURAL|gender=FEMININE|case=GENITIVE	
20	τὰς			number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
21	ἀγορὰς		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
22	ἐχόντων		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=GENITIVE	
23	πλοίων		NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
24	ἀποσπάσαντες		VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
25	ἀπέπλευσαν		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
26	πρός		PREP	_	
27	τινα		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
28	ποταμόν		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
29	ἐν		PREP	_	
30	ᾧ		PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
31	καθορμισθέντες		VB	number=PLURAL|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=NOMINATIVE	
32	ἐπετήρουν		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
33	τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
34	ἀνάπλουν		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
35	αὐτῶν		PRON	number=PLURAL|gender=MASCULINE|case=GENITIVE	
1	ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	δ̓		ADV	_	
3	ἐν		PREP	_	
4	ταῖς			number=PLURAL|gender=FEMININE|case=DATIVE	
5	Συρακούσαις		NN	number=PLURAL|gender=FEMININE|case=DATIVE	
6	ὑπολειφθεὶς		VB	number=SINGULAR|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=NOMINATIVE	
7	στρατηγός		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
8	ἐπεὶ		CONJ	_	
9	τὰ			number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
10	κατὰ		PREP	_	
11	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
12	πρόθεσιν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
13	ἐπετέλεσεν		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
14	κάμψας		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
15	τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
16	Πάχυνον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
17	ἐποιεῖτο		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE	
18	τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
19	πλοῦν		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
20	ὡς		ADV	_	
21	ἐπὶ		PREP	_	
22	τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
23	Λιλύβαιον		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
24	οὐδὲν		PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
25	εἰδὼς		VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
26	τῶν			number=PLURAL|gender=NEUTER|case=GENITIVE	
27	περὶ		PREP	_	
28	τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
29	προπλέοντας		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
30	συμβεβηκότων		VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|voice=ACTIVE|gender=NEUTER|case=GENITIVE	
1	ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	δὲ		ADV	_	
3	τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
4	Καρχηδονίων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
5	ναύαρχος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
6	σημηνάντων		VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=GENITIVE	
7	τῶν			number=PLURAL|gender=FEMININE|case=GENITIVE	
8	σκοπῶν		NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
9	αὐτῷ		PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
10	πάλιν		ADV	_	
11	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
12	ἐπιφάνειαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
13	τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
14	ὑπεναντίων		ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
15	ἀναχθεὶς		VB	number=SINGULAR|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=NOMINATIVE	
16	ἔπλει		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
17	μετὰ		PREP	_	
18	σπουδῆς		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
19	βουλόμενος		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
20	αὐτοῖς		PRON	number=PLURAL|gender=NEUTER|case=DATIVE	
21	ὡς		ADV	_	
22	πλεῖστον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
23	ἀπέχουσι		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=DATIVE	
24	τῶν			number=PLURAL|gender=FEMININE|case=GENITIVE	
25	οἰκείων		ADJ	number=PLURAL|gender=FEMININE|case=GENITIVE	
26	νεῶν		NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
27	συμβαλεῖν		VB	mood=INFINITIVE|voice=ACTIVE	
1	ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	δ̓		ADV	_	
3	Ἰούνιος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
4	κατιδὼν		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
5	ἐκ		PREP	_	
6	πολλοῦ		ADJ	number=SINGULAR|gender=NEUTER|case=GENITIVE	
7	τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
8	στόλον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
9	τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
10	τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
11	Καρχηδονίων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
12	καὶ		CONJ	_	
13	τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
14	πλῆθος		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
15	τῶν			number=PLURAL|gender=NEUTER|case=GENITIVE	
16	σκαφῶν		NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
17	οὔτε		ADV	_	
18	συμβαλεῖν		VB	mood=INFINITIVE|voice=ACTIVE	
19	τολμῶν		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
20	οὔτ̓		CONJ	_	
21	ἐκφυγεῖν		VB	mood=INFINITIVE|voice=ACTIVE	
22	ἔτι		ADV	_	
23	δυνατὸς		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
24	ὢν		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
25	διὰ		PREP	_	
26	τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
27	σύνεγγυς		ADV	_	
28	εἶναι		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
29	τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
30	πολεμίους		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
31	ἐγκλίνας		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
32	εἰς		PREP	_	
33	τόπους		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
34	τραχεῖς		ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
35	καὶ		CONJ	_	
36	κατὰ		PREP	_	
37	πάντα		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
38	τρόπον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
39	ἐπισφαλεῖς		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
40	καθωρμίσθη		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=PASSIVE	
41	κρίνων		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
42	αἱρετώτερον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE|degree=COMPARATIVE	
43	ὑπάρχειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
44	ὅ		PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
45	τι		PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
46	δέοι		VB	person=PERSON_3|number=SINGULAR|tense=PR|voice=ACTIVE	
47	παθεῖν		VB	mood=INFINITIVE|voice=ACTIVE	
48	μᾶλλον		ADV	_	
49	ἢ		CONJ	_	
50	τοῖς			number=PLURAL|gender=MASCULINE|case=DATIVE	
51	πολεμίοις		ADJ	number=PLURAL|gender=MASCULINE|case=DATIVE	
52	αὔτανδρον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
53	τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
54	σφέτερον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
55	στρατόπεδον		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
56	ὑποχείριον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
57	ποιῆσαι		VB	mood=INFINITIVE|voice=ACTIVE	
1	συνιδὼν		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
2	δὲ		ADV	_	
3	καὶ		ADV	_	
4	τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
5	περὶ		PREP	_	
6	τούτου		PRON	number=SINGULAR|gender=NEUTER|case=GENITIVE	
7	γεγονὸς		VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=ACTIVE|gender=NEUTER|case=ACCUSATIVE	
8	ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
9	τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
10	Καρχηδονίων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
11	ναύαρχος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
12	τὸ			number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
13	μὲν		ADV	_	
14	παραβάλλεσθαι		VB	tense=PR|mood=INFINITIVE	
15	καὶ		CONJ	_	
16	προσάγειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
17	τοιούτοις		ADJ	number=PLURAL|gender=MASCULINE|case=DATIVE	
18	τόποις		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
19	ἀπεδοκίμασε		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
20	λαβὼν		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
21	δ̓		CONJ	_	
22	ἄκραν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
23	τινὰ		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
24	καὶ		CONJ	_	
25	προσορμισθεὶς		VB	number=SINGULAR|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=NOMINATIVE	
26	ταύτῃ		PRON	number=SINGULAR|gender=FEMININE|case=DATIVE	
27	μεταξὺ		PREP	_	
28	τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
29	στόλων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
30	ἐτήρει		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
31	καὶ		CONJ	_	
32	προσεῖχε		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
33	τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
34	νοῦν		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
35	ἀμφοτέροις		ADJ	number=PLURAL|gender=MASCULINE|case=DATIVE	
1	ἐπιγενομένου		VB	number=SINGULAR|mood=PARTICIPLE|gender=MASCULINE|case=GENITIVE	
2	δὲ		ADV	_	
3	χειμῶνος		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
4	καὶ		CONJ	_	
5	περιστάσεως		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
6	προφαινομένης		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=FEMININE|case=GENITIVE	
7	ἐκ		PREP	_	
8	τοῦ			number=SINGULAR|gender=NEUTER|case=GENITIVE	
9	πελάγους		NN	number=SINGULAR|gender=NEUTER|case=GENITIVE	
10	ὁλοσχερεστέρας		ADJ	number=SINGULAR|gender=FEMININE|case=GENITIVE|degree=COMPARATIVE	
11	οἱ			number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
12	μὲν		ADV	_	
13	τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
14	Καρχηδονίων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
15	κυβερνῆται		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
16	διά		PREP	_	
17	τε		ADV	_	
18	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
19	τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
20	τόπων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
21	καὶ		CONJ	_	
22	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
23	τοῦ			number=SINGULAR|gender=NEUTER|case=GENITIVE	
24	πράγματος		NN	number=SINGULAR|gender=NEUTER|case=GENITIVE	
25	ἐμπειρίαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
26	προορώμενοι		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
27	τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
28	μέλλον		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=NEUTER|case=ACCUSATIVE	
29	καὶ		CONJ	_	
30	προλέγοντες		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
31	τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
32	συμβησόμενον		VB	number=SINGULAR|tense=FUTURE|mood=PARTICIPLE|gender=NEUTER|case=ACCUSATIVE	
33	ἔπεισαν		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
34	τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
35	Καρθάλωνα		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
36	φυγεῖν		VB	mood=INFINITIVE|voice=ACTIVE	
37	τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
38	χειμῶνα		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
39	καὶ		CONJ	_	
40	κάμψαι		VB	mood=INFINITIVE|voice=ACTIVE	
41	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
42	ἄκραν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
43	τοῦ			number=SINGULAR|gender=MASCULINE|case=GENITIVE	
44	Παχύνου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
1	πεισθέντος		VB	number=SINGULAR|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=GENITIVE	
2	δὲ		ADV	_	
3	νουνεχῶς		ADV	_	
4	οὗτοι		PRON	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
5	μὲν		ADV	_	
6	πολλὰ		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
7	μοχθήσαντες		VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
8	καὶ		CONJ	_	
9	μόλις		ADV	_	
10	ὑπεράραντες		VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
11	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
12	ἄκραν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
13	ἐν		PREP	_	
14	ἀσφαλεῖ		ADJ	number=SINGULAR|gender=NEUTER|case=DATIVE	
15	καθωρμίσθησαν		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=PASSIVE	
16	οἱ			number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
17	δὲ		CONJ	_	
18	τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
19	Ῥωμαίων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
20	στόλοι		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
21	τοῦ			number=SINGULAR|gender=MASCULINE|case=GENITIVE	
22	χειμῶνος		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
23	ἐπιγενομένου		VB	number=SINGULAR|mood=PARTICIPLE|gender=MASCULINE|case=GENITIVE	
24	καὶ		CONJ	_	
25	τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
26	τόπων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
27	εἰς		PREP	_	
28	τέλος		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
29	ὑπαρχόντων		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=GENITIVE	
30	ἀλιμένων		ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
31	οὕτως		ADV	_	
32	διεφθάρησαν		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=PASSIVE	
33	ὥστε		CONJ	_	
34	μηδὲ		ADV	_	
35	τῶν			number=PLURAL|gender=NEUTER|case=GENITIVE	
36	ναυαγίων		NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
37	μηδὲν		PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
38	γενέσθαι		VB	mood=INFINITIVE	
39	χρήσιμον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
40	ἀλλ̓		CONJ	_	
41	ἀμφοτέρους		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
42	αὐτοὺς		PRON	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
43	ἄρδην		ADV	_	
44	καὶ		CONJ	_	
45	παραλόγως		ADV	_	
46	ἀχρειωθῆναι		VB	mood=INFINITIVE|voice=PASSIVE	
1	τούτου		PRON	number=SINGULAR|gender=NEUTER|case=GENITIVE	
2	δὲ		ADV	_	
3	συμβάντος		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=NEUTER|case=GENITIVE	
4	τὰ			number=PLURAL|gender=NEUTER|case=NOMINATIVE	
5	μὲν		ADV	_	
6	τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
7	Καρχηδονίων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
8	αὖθις		ADV	_	
9	ἀνέκυψε		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
10	καὶ		CONJ	_	
11	πάλιν		ADV	_	
12	ἐπιρρεπεστέρας		ADJ	number=SINGULAR|gender=FEMININE|case=GENITIVE|degree=COMPARATIVE	
13	εἶχε		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
14	τὰς			number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
15	ἐλπίδας		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
16	οἱ			number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
17	δὲ		CONJ	_	
18	Ῥωμαῖοι		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
19	πρότερον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
20	μὲν		ADV	_	
21	ἐπὶ		PREP	_	
22	ποσὸν		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
23	ἠτυχηκότες		VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
24	τότε		ADV	_	
25	δ̓		CONJ	_	
26	ὁλοσχερῶς		ADV	_	
27	ἐκ		PREP	_	
28	μὲν		ADV	_	
29	τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
30	θαλάττης		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
31	ἐξέβησαν		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
32	τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
33	δ̓		CONJ	_	
34	ὑπαίθρων		ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
35	ἐπεκράτουν		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
36	ἠτυχηκότες		VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
1	Καρχηδόνιοι		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
