11	παῖδα		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
12	δεῖ		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
13	μέντοι		CONJ	_	
14	τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
15	τινα		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
16	Ἀστυάγεος		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
17	αὐτοῦ		ADJ	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
18	φονέα		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
19	γενέσθαι		VB	mood=INFINITIVE	
20	καὶ		CONJ	_	
21	μὴ		ADV	_	
22	τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
23	ἐμῶν		ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
1	ταῦτα		PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
2	εἶπε		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
3	καὶ		CONJ	_	
4	αὐτίκα		ADV	_	
5	ἄγγελον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
6	ἔπεμπε		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
7	ἐπὶ		PREP	_	
8	τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
9	βουκόλων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
10	τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
11	Ἀστυάγεος		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
12	τὸν		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
13	ἠπίστατο		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE	
14	νομάς		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
15	τε		ADV	_	
16	ἐπιτηδεοτάτας		ADJ	number=PLURAL|gender=FEMININE|case=ACCUSATIVE|degree=SUPERLATIVE	
17	νέμοντα		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
18	καὶ		CONJ	_	
19	ὄρεα		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
20	θηριωδέστατα		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE|degree=SUPERLATIVE	
1	τῷ			number=SINGULAR|gender=MASCULINE|case=DATIVE	
2	οὔνομα		NN	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
3	ἦν		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
4	Μιτραδάτης		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
5	συνοίκεε		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
6	δὲ		ADV	_	
7	ἑωυτοῦ		PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
8	συνδούλῃ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
9	οὔνομα		NN	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
10	δὲ		CONJ	_	
11	τῇ			number=SINGULAR|gender=FEMININE|case=DATIVE	
12	γυναικὶ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
13	ἦν		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
14	τῇ			number=SINGULAR|gender=FEMININE|case=DATIVE	
15	συνοίκεε		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
16	Κυνὼ		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
17	κατὰ		PREP	_	
18	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
19	Ἑλλήνων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
20	γλῶσσαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
21	κατὰ		PREP	_	
22	δὲ		CONJ	_	
23	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
24	Μηδικὴν		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
25	Σπακώ		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
26	ἦν		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
1	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
2	γὰρ		ADV	_	
3	κύνα		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
4	καλέουσι		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
5	σπάκα		IRREG	_	
6	Μῆδοι		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
1	αἱ			number=PLURAL|gender=FEMININE|case=NOMINATIVE	
2	δὲ		ADV	_	
3	ὑπώρεαί		NN	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
4	εἰσὶ		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
5	τῶν			number=PLURAL|gender=NEUTER|case=GENITIVE	
6	ὀρέων		NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
7	ἔνθα		ADV	_	
8	τὰς			number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
9	νομὰς		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
10	τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
11	βοῶν		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
12	εἶχε		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
13	οὗτος		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
14	δὴ		ADV	_	
15	ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
16	βουκόλος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
17	πρὸς		PREP	_	
18	βορέω		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
19	τε		ADV	_	
20	ἀνέμου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
21	τῶν			number=PLURAL|case=GENITIVE	
22	Ἀγβατάνων		NN	number=PLURAL|case=GENITIVE	
23	καὶ		CONJ	_	
24	πρὸς		PREP	_	
25	τοῦ			number=SINGULAR|gender=MASCULINE|case=GENITIVE	
26	πόντου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
27	τοῦ			number=SINGULAR|gender=MASCULINE|case=GENITIVE	
28	Εὐξείνου		ADJ	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
1	ταύτῃ		ADV	_	
2	μὲν		ADV	_	
3	γὰρ		ADV	_	
4	ἡ			number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
5	Μηδικὴ		ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
6	χώρη		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
7	πρὸς		PREP	_	
8	Σασπείρων			_	
9	ὀρεινή		ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
10	ἐστι		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
11	κάρτα		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
12	καὶ		CONJ	_	
13	ὑψηλή		ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
14	τε		ADV	_	
15	καὶ		CONJ	_	
16	ἴδῃσι		NN	number=PLURAL|gender=FEMININE|case=DATIVE	
17	συνηρεφής		ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
18	ἡ			number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
19	δὲ		CONJ	_	
20	ἄλλη		ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
21	Μηδικὴ		ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
22	χώρη		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
23	ἐστὶ		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
24	πᾶσα		ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
25	ἄπεδος		ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
1	ἐπεὶ		CONJ	_	
2	ὦν		ADV	_	
3	ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
4	βουκόλος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
5	σπουδῇ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
6	πολλῇ		ADJ	number=SINGULAR|gender=FEMININE|case=DATIVE	
7	καλεόμενος		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
8	ἀπίκετο		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE	
9	ἔλεγε		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
10	ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
11	Ἅρπαγος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
12	τάδε		PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
1	κελεύει		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
2	σε		PRON	person=PERSON_2|number=SINGULAR|case=ACCUSATIVE	
3	Ἀστυάγης		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
4	τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
5	παιδίον		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
6	τοῦτο		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
7	λαβόντα		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
8	θεῖναι		VB	mood=INFINITIVE|voice=ACTIVE	
9	ἐς		PREP	_	
10	τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
11	ἐρημότατον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE|degree=SUPERLATIVE	
12	τῶν			number=PLURAL|gender=NEUTER|case=GENITIVE	
13	ὀρέων		NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
14	ὅκως		CONJ	_	
15	ἂν		ADV	_	
16	τάχιστα		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
17	διαφθαρείη		VB	person=PERSON_3|number=SINGULAR|voice=PASSIVE	
1	καὶ		ADV	_	
2	τάδε		PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
3	τοὶ			number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
4	ἐκέλευσε		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
5	εἰπεῖν		VB	mood=INFINITIVE|voice=ACTIVE	
6	ἢν		CONJ	_	
7	μὴ		ADV	_	
8	ἀποκτείνῃς		VB	person=PERSON_2|number=SINGULAR|mood=SUBJUNCTIVE|voice=ACTIVE	
9	αὐτὸ		PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
10	ἀλλὰ		CONJ	_	
11	τεῷ		ADJ	number=SINGULAR|gender=MASCULINE|case=DATIVE	
12	τρόπῳ		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
13	περιποιήσῃς		VB	person=PERSON_2|number=SINGULAR|mood=SUBJUNCTIVE|voice=ACTIVE	
14	ὀλέθρῳ		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
15	τῷ			number=SINGULAR|gender=MASCULINE|case=DATIVE	
16	κακίστῳ		ADJ	number=SINGULAR|gender=MASCULINE|case=DATIVE	
17	σε		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
18	διαχρήσεσθαι		VB	tense=FUTURE|mood=INFINITIVE	
1	ἐπορᾶν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
2	δὲ		ADV	_	
3	ἐκκείμενον		VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|gender=NEUTER|case=ACCUSATIVE	
4	τέταγμαι		VB	person=PERSON_1|number=SINGULAR|tense=PERF|mood=INDICATIVE	
5	ἐγώ		PRON	person=PERSON_1|number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
1	ταῦτα		PRON	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
2	ἀκούσας		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
3	ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
4	βουκόλος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
5	καὶ		ADV	_	
6	ἀναλαβὼν		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
7	τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
8	παιδίον		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
9	ἤιε		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
10	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
11	αὐτὴν		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
12	ὀπίσω		ADV	_	
13	ὁδὸν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
14	καὶ		CONJ	_	
15	ἀπικνέεται		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE	
16	ἐς		PREP	_	
17	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
18	ἔπαυλιν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
1	τῷ			number=SINGULAR|gender=MASCULINE|case=DATIVE	
2	δ̓		ADV	_	
3	ἄρα		ADV	_	
4	καὶ		ADV	_	
5	αὐτῷ		PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
6	ἡ			number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
7	γυνή		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
8	ἐπίτεξ		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
9	ἐοῦσα		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=NOMINATIVE	
10	πᾶσαν		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
11	ἡμέρην		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
12	τότε		ADV	_	
13	κως		ADV	_	
14	κατὰ		PREP	_	
15	δαίμονα		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
16	τίκτει		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
17	οἰχομένου		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=GENITIVE	
18	τοῦ			number=SINGULAR|gender=MASCULINE|case=GENITIVE	
19	βουκόλου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
20	ἐς		PREP	_	
21	πόλιν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
1	ἦσαν		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
2	δὲ		ADV	_	
3	ἐν		PREP	_	
4	φροντίδι		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
5	ἀμφότεροι		ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
6	ἀλλήλων		PRON	number=PLURAL|gender=MASCULINE|case=GENITIVE	
7	πέρι		PREP	_	
8	ὃ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
9	μὲν		ADV	_	
10	τοῦ			number=SINGULAR|gender=MASCULINE|case=GENITIVE	
11	τόκου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
12	τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
13	γυναικὸς		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
14	ἀρρωδέων		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
15	ἡ			number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
16	δὲ		CONJ	_	
17	γυνὴ		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
18	ὅ		PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
19	τι		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
20	οὐκ		ADV	_	
21	ἐωθὼς		VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
22	ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
23	Ἅρπαγος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
24	μεταπέμψαιτο		VB	person=PERSON_3|number=SINGULAR	
25	αὐτῆς		PRON	number=SINGULAR|gender=FEMININE|case=GENITIVE	
26	τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
27	ἄνδρα		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
1	ἐπείτε		CONJ	_	
2	δὲ		ADV	_	
3	ἀπονοστήσας		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
4	ἐπέστη		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
5	οἷα		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
6	ἐξ		PREP	_	
7	ἀέλπτου		ADJ	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
8	ἰδοῦσα		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=NOMINATIVE	
9	ἡ			number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
10	γυνὴ		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
11	εἴρετο		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE	
12	προτέρη		ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
13	ὅ		PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
14	τι		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
15	μιν		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
16	οὕτω		ADV	_	
17	προθύμως		ADV	_	
18	Ἅρπαγος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
19	μετεπέμψατο		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE	
1	ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	δὲ		ADV	_	
3	εἶπε		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
4	ὤ			_	
5	γύναι		NN	number=SINGULAR|gender=FEMININE|case=VOCATIVE	
6	εἶδόν		VB	person=PERSON_1|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
7	τε		ADV	_	
8	ἐς		PREP	_	
9	πόλιν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
10	ἐλθὼν		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
11	καὶ		CONJ	_	
12	ἤκουσα		VB	person=PERSON_1|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
13	τὸ		PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
14	μήτε		ADV	_	
15	ἰδεῖν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
16	ὄφελον		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
17	μήτε		CONJ	_	
18	κοτὲ		ADV	_	
19	γενέσθαι		VB	mood=INFINITIVE	
20	ἐς		PREP	_	
21	δεσπότας		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
22	τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
23	ἡμετέρους		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
1	οἶκος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	μὲν		ADV	_	
3	πᾶς		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
4	Ἁρπάγου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
5	κλαυθμῷ		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
6	κατείχετο		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE	
7	ἐγὼ		PRON	person=PERSON_1|number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
8	δὲ		CONJ	_	
9	ἐκπλαγεὶς		VB	number=SINGULAR|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=NOMINATIVE	
10	ἤια		VB	person=PERSON_1|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
11	ἔσω		ADV	_	
1	ὡς		CONJ	_	
2	δὲ		ADV	_	
3	τάχιστα		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
4	ἐσῆλθον		VB	person=PERSON_1|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
5	ὁρέω		VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
6	παιδίον		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
7	προκείμενον		VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|gender=NEUTER|case=ACCUSATIVE	
8	ἀσπαῖρόν		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=NEUTER|case=ACCUSATIVE	
9	τε		ADV	_	
10	καὶ		CONJ	_	
11	κραυγανόμενον		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=NEUTER|case=ACCUSATIVE	
12	κεκοσμημένον		VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|gender=MASCULINE|case=ACCUSATIVE	
13	χρυσῷ		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
14	τε		ADV	_	
15	καὶ		CONJ	_	
16	ἐσθῆτι		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
17	ποικίλῃ		ADJ	number=SINGULAR|gender=FEMININE|case=DATIVE	
1	Ἅρπαγος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	δὲ		ADV	_	
3	ὡς		CONJ	_	
4	εἶδέ		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
5	με		PRON	person=PERSON_1|number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
6	ἐκέλευε		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
7	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
8	ταχίστην		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
9	ἀναλαβόντα		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
10	τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
11	παιδίον		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
12	οἴχεσθαι		VB	tense=PR|mood=INFINITIVE	
13	φέροντα		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
14	καὶ		CONJ	_	
15	θεῖναι		VB	person=PERSON_2|number=SINGULAR|mood=IMPERATIVE	
16	ἔνθα		ADV	_	
17	θηριωδέστατον		ADJ	number=SINGULAR|gender=NEUTER|case=NOMINATIVE|degree=SUPERLATIVE	
18	εἴη		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
19	τῶν			number=PLURAL|gender=NEUTER|case=GENITIVE	
20	ὀρέων		NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
21	φὰς		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
22	Ἀστυάγεα		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
23	εἶναι		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
24	τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
25	ταῦτα		PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
26	ἐπιθέμενόν		VB	number=SINGULAR|mood=PARTICIPLE|gender=MASCULINE|case=ACCUSATIVE	
27	μοι		PRON	person=PERSON_1|number=SINGULAR|gender=MASCULINE|case=DATIVE	
28	πόλλ̓		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
29	ἀπειλήσας		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
30	εἰ		CONJ	_	
31	μή		ADV	_	
32	σφεα		PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
33	ποιήσαιμι		VB	person=PERSON_1|number=SINGULAR|voice=ACTIVE	
1	καὶ		ADV	_	
2	ἐγὼ		PRON	person=PERSON_1|number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
3	ἀναλαβὼν		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
4	ἔφερον		VB	person=PERSON_1|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
5	δοκέων		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
6	τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
7	τινος		PRON	number=SINGULAR|case=GENITIVE	
8	οἰκετέων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
9	εἶναι		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
1	οὐ		ADV	_	
2	γὰρ		ADV	_	
3	ἂν		ADV	_	
4	κοτὲ		ADV	_	
5	κατέδοξα		VB	person=PERSON_1|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
6	ἔνθεν		ADV	_	
7	γε		ADV	_	
8	ἦν		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
1	ἐθάμβεον		VB	person=PERSON_1|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
2	δὲ		ADV	_	
3	ὁρέων		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
4	χρυσῷ		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
5	τε		ADV	_	
6	καὶ		CONJ	_	
7	εἵμασι		NN	number=PLURAL|gender=NEUTER|case=DATIVE	
8	κεκοσμημένον		VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|gender=NEUTER|case=ACCUSATIVE	
9	πρὸς		PREP	_	
10	δὲ		CONJ	_	
11	καὶ		ADV	_	
12	κλαυθμὸν		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
13	κατεστεῶτα		VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
14	ἐμφανέα		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
