3	ἐξοπλισάμενος		VB	number=SINGULAR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
4	προσήλασε		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
5	τῷ			number=SINGULAR|gender=MASCULINE|case=DATIVE	
6	ἵππῳ		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
1	καὶ		ADV	_	
2	ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
3	Ἀστυάγης		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
4	ἐθαύμασε		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
5	μὲν		ADV	_	
6	τίνος		PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
7	κελεύσαντος		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=GENITIVE	
8	ἥκοι		VB	person=PERSON_3|number=SINGULAR|tense=PR|voice=ACTIVE	
9	ὅμως		ADV	_	
10	δὲ		CONJ	_	
11	εἶπεν		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
12	αὐτῷ		PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
13	μένειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
14	παρʼ		PREP	_	
15	ἑαυτόν		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
1	ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	δὲ		ADV	_	
3	Κῦρος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
4	ὡς		CONJ	_	
5	εἶδε		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
6	πολλοὺς		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
7	ἱππέας		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
8	ἀντίους		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
9	ἤρετο		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE	
1	ἦ		ADV	_	
2	οὗτοι		PRON	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
3	ἔφη		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
4	ὦ			_	
5	πάππε		NN	number=SINGULAR|gender=MASCULINE|case=VOCATIVE	
6	πολέμιοί		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
7	εἰσιν		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
8	οἳ		PRON	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
9	ἐφεστήκασι		VB	person=PERSON_3|number=PLURAL|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
10	τοῖς			number=PLURAL|gender=MASCULINE|case=DATIVE	
11	ἵπποις		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
12	ἠρέμα		ADV	_	
1	πολέμιοι		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
2	μέντοι		ADV	_	
3	ἔφη		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
4	[0]		EXCL	_	
1	ἦ		ADV	_	
2	καὶ		ADV	_	
3	ἐκεῖνοι		PRON	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
4	ἔφη		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
5	οἱ			number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
6	ἐλαύνοντες		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
7	[0]		EXCL	_	
1	κ-		ADV	_	
2	ἀκεῖνοι		PRON	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
3	μέντοι		ADV	_	
4	[0]		EXCL	_	
1	νὴ		PREP	_	
2	τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
3	Δίʼ		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
4	ἔφη		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
5	ὦ			_	
6	πάππε		NN	number=SINGULAR|gender=MASCULINE|case=VOCATIVE	
7	ἀλλʼ		ADV	_	
8	οὖν		ADV	_	
9	πονηροί		ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
10	γε		ADV	_	
11	φαινόμενοι		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
12	καὶ		CONJ	_	
13	ἐπὶ		PREP	_	
14	πονηρῶν		ADJ	number=PLURAL|gender=NEUTER|case=GENITIVE	
15	ἱππαρίων		NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
16	ἄγουσιν		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
17	ἡμῶν		PRON	person=PERSON_1|number=PLURAL|gender=MASCULINE|case=GENITIVE	
18	τὰ			number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
19	χρήματα		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
1	οὐκοῦν		ADV	_	
2	χρὴ		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
3	ἐλαύνειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
4	τινὰς		PRON	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
5	ἡμῶν		PRON	person=PERSON_1|number=PLURAL|gender=MASCULINE|case=GENITIVE	
6	ἐπʼ		PREP	_	
7	αὐτούς		PRON	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
1	ἀλλʼ		ADV	_	
2	οὐχ		ADV	_	
3	ὁρᾷς		VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
4	ἔφη		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
5	ὦ			_	
6	παῖ		NN	number=SINGULAR|gender=MASCULINE|case=VOCATIVE	
7	ὅσον		ADJ	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
8	τὸ			number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
9	στῖφος		NN	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
10	τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
11	ἱππέων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
12	ἕστηκε		VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
13	συντεταγμένον		VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|gender=NEUTER|case=NOMINATIVE	
1	οἳ			number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
2	ἢν		CONJ	_	
3	ἐπʼ		PREP	_	
4	ἐκείνους		PRON	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
5	ἡμεῖς		PRON	person=PERSON_1|number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
6	ἐλαύνωμεν		VB	person=PERSON_1|number=PLURAL|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
7	ὑποτεμοῦνται		VB	person=PERSON_3|number=PLURAL|tense=FUTURE|mood=INDICATIVE	
8	ἡμᾶς		PRON	person=PERSON_1|number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
9	πάλιν		ADV	_	
10	ἐκεῖνοι		PRON	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
1	ἡμῖν		PRON	person=PERSON_1|number=PLURAL|gender=MASCULINE|case=DATIVE	
2	δὲ		ADV	_	
3	οὔπω		ADV	_	
4	ἡ			number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
5	ἰσχὺς		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
6	πάρεστιν		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
1	ἀλλʼ		ADV	_	
2	ἢν		CONJ	_	
3	σὺ		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
4	μένῃς		VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
5	ἔφη		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
6	ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
7	Κῦρος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
8	καὶ		CONJ	_	
9	ἀναλαμβάνῃς		VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
10	τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
11	προσβοηθοῦντας		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
12	φοβήσονται		VB	person=PERSON_3|number=PLURAL|tense=FUTURE|mood=INDICATIVE	
13	οὗτοι		PRON	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
14	καὶ		CONJ	_	
15	οὐ		ADV	_	
16	κινήσονται		VB	person=PERSON_3|number=PLURAL|tense=FUTURE|mood=INDICATIVE	
17	οἱ			number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
18	δʼ		CONJ	_	
19	ἄγοντες		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
20	εὐθὺς		ADV	_	
21	ἀφήσουσι		VB	person=PERSON_3|number=PLURAL|tense=FUTURE|mood=INDICATIVE|voice=ACTIVE	
22	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
23	λείαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
24	ἐπειδὰν		CONJ	_	
25	ἴδωσί		VB	person=PERSON_3|number=PLURAL|mood=SUBJUNCTIVE|voice=ACTIVE	
26	τινας		PRON	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
27	ἐπʼ		PREP	_	
28	αὐτοὺς		PRON	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
29	ἐλαύνοντας		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
1	ταῦτʼ		PRON	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
2	εἰπόντος		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=GENITIVE	
3	αὐτοῦ		PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
4	ἔδοξέ		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
5	τι		PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
6	λέγειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
7	τῷ			number=SINGULAR|gender=MASCULINE|case=DATIVE	
8	Ἀστυάγει		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
1	καὶ		ADV	_	
2	ἅμα		ADV	_	
3	θαυμάζων		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
4	ὡς		CONJ	_	
5	καὶ		ADV	_	
6	ἐφρόνει		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
7	καὶ		CONJ	_	
8	ἐγρηγόρει		VB	person=PERSON_3|number=SINGULAR|tense=PLUSQUAMPERFECT|mood=INDICATIVE|voice=ACTIVE	
9	κελεύει		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
10	τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
11	υἱὸν		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
12	λαβόντα		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
13	τάξιν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
14	ἱππέων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
15	ἐλαύνειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
16	ἐπὶ		PREP	_	
17	τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
18	ἄγοντας		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
19	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
20	λείαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
1	ἐγὼ		PRON	person=PERSON_1|number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	δέ		ADV	_	
3	ἔφη		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
4	ἐπὶ		PREP	_	
5	τούσδε		PRON	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
6	ἢν		CONJ	_	
7	ἐπὶ		PREP	_	
8	σὲ		PRON	person=PERSON_2|number=SINGULAR|case=ACCUSATIVE	
9	κινῶνται		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=SUBJUNCTIVE	
10	ἐλῶ		VB	person=PERSON_1|number=SINGULAR|tense=FUTURE|mood=INDICATIVE|voice=ACTIVE	
11	ὥστε		CONJ	_	
12	ἀναγκασθήσονται		VB	person=PERSON_3|number=PLURAL|tense=FUTURE|mood=INDICATIVE|voice=PASSIVE	
13	ἡμῖν		PRON	person=PERSON_1|number=PLURAL|gender=MASCULINE|case=DATIVE	
14	προσέχειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
15	τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
16	νοῦν		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
1	οὕτω		ADV	_	
2	δὴ		ADV	_	
3	ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
4	Κυαξάρης		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
5	λαβὼν		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
6	τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
7	ἐρρωμένων		ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
8	ἵππων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
9	τε		ADV	_	
10	καὶ		CONJ	_	
11	ἀνδρῶν		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
12	προσελαύνει		VB	person=PERSON_3|number=SINGULAR|mood=SUBJUNCTIVE|voice=ACTIVE	
1	καὶ		ADV	_	
2	ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
3	Κῦρος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
4	ὡς		CONJ	_	
5	εἶδεν		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
6	ὁρμωμένους		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=ACCUSATIVE	
7	ἐξορμᾷ		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
8	καὶ		ADV	_	
9	αὐτὸς		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
10	πρῶτος		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
11	ἡγεῖτο		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE	
12	ταχέως		ADV	_	
13	καὶ		ADV	_	
14	ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
15	Κυαξάρης		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
16	μέντοι		ADV	_	
17	ἐφείπετο		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE	
18	καὶ		CONJ	_	
19	οἱ			number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
20	ἄλλοι		PRON	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
21	δὲ		ADV	_	
22	οὐκ		ADV	_	
23	ἀπελείποντο		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE	
1	ὡς		CONJ	_	
2	δὲ		ADV	_	
3	εἶδον		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
4	αὐτοὺς		PRON	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
5	πελάζοντας		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
6	οἱ			number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
7	λεηλατοῦντες		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
8	εὐθὺς		ADV	_	
9	ἀφέντες		VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
10	τὰ			number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
11	χρήματα		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
12	ἔφευγον		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
1	οἱ			number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
2	δʼ		ADV	_	
3	ἀμφὶ		PREP	_	
4	τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
5	Κῦρον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
6	ὑπετέμνοντο		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE	
7	καὶ		CONJ	_	
8	οὓς		PRON	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
9	μὲν		ADV	_	
10	κατελάμβανον		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
11	εὐθὺς		ADV	_	
12	ἔπαιον		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
13	πρῶτος		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
14	δὲ		CONJ	_	
15	ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
16	Κῦρος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
17	ὅσοι		ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
18	δὲ		ADV	_	
19	παραλλάξαντες		VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
20	αὐτῶν		PRON	number=PLURAL|gender=MASCULINE|case=GENITIVE	
21	ἔφθασαν		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
22	κατόπιν		ADV	_	
23	τούτους		PRON	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
24	ἐδίωκον		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
25	καὶ		CONJ	_	
26	οὐκ		ADV	_	
27	ἀνίεσαν		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
28	ἀλλʼ		CONJ	_	
29	ᾕρουν		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
30	τινὰς		PRON	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
31	αὐτῶν		PRON	number=PLURAL|gender=MASCULINE|case=GENITIVE	
1	ὥσπερ		CONJ	_	
2	δὲ		ADV	_	
3	κύων		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
4	γενναῖος		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
5	ἄπειρος		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
6	ἀπρονοήτως		ADV	degree=POSITIVE	
7	φέρεται		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE	
8	πρὸς		PREP	_	
9	κάπρον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
10	οὕτω		ADV	_	
11	καὶ		ADV	_	
12	ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
13	Κῦρος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
14	ἐφέρετο		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE	
15	μόνον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
16	ὁρῶν		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
17	τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
18	παίειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
19	τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
20	ἁλισκόμενον		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=ACCUSATIVE	
21	ἄλλο		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
22	δʼ		CONJ	_	
23	οὐδὲν		PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
24	προνοῶν		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
1	οἱ			number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
2	δὲ		ADV	_	
3	πολέμιοι		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
4	ὡς		CONJ	_	
5	ἑώρων		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
6	πονοῦντας		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
7	τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
8	σφετέρους		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
9	προυκίνησαν		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
10	τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
11	στῖφος		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
12	ὡς		ADV	_	
13	παυσομένους		VB	number=PLURAL|tense=FUTURE|mood=PARTICIPLE|gender=MASCULINE|case=ACCUSATIVE	
14	τοῦ			number=SINGULAR|gender=MASCULINE|case=GENITIVE	
15	διωγμοῦ		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
16	ἐπεὶ		CONJ	_	
17	σφᾶς		PRON	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
18	ἴδοιεν		VB	person=PERSON_3|number=PLURAL|voice=ACTIVE	
19	προορμήσαντας		VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
1	ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	δὲ		ADV	_	
3	Κῦρος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
4	οὐδὲν		PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
5	μᾶλλον		ADV	_	
6	ἀνίει		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
7	ἀλλʼ		CONJ	_	
8	ὑπὸ		PREP	_	
9	τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
10	χαρμονῆς		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
11	ἀνακαλῶν		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
12	τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
13	θεῖον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
14	ἐδίωκε		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
15	καὶ		CONJ	_	
16	ἰσχυρὰν		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
17	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
18	φυγὴν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
19	τοῖς			number=PLURAL|gender=MASCULINE|case=DATIVE	
20	πολεμίοις		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
21	κατέχων		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
22	ἐποίει		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
23	καὶ		CONJ	_	
24	ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
25	Κυαξάρης		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
26	μέντοι		ADV	_	
27	ἐφείπετο		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE	
28	ἴσως		ADV	_	
29	καὶ		ADV	_	
30	αἰσχυνόμενος		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
31	τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
32	πατέρα		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
33	καὶ		ADV	_	
34	οἱ			number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
35	ἄλλοι		PRON	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
36	δὲ		CONJ	_	
37	εἵποντο		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE	
38	προθυμότεροι		ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE|degree=COMPARATIVE	
39	ὄντες		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
40	ἐν		PREP	_	
41	τῷ			number=SINGULAR|gender=NEUTER|case=DATIVE	
42	τοιούτῳ		PRON	number=SINGULAR|gender=NEUTER|case=DATIVE	
43	εἰς		PREP	_	
44	τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
45	διώκειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
46	καὶ		CONJ	_	
47	οἱ			number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
48	μὴ		ADV	_	
49	πάνυ		ADV	_	
50	πρὸς		PREP	_	
51	τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
52	ἐναντίους		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
53	ἄλκιμοι		ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
54	ὄντες		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
1	ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	δὲ		ADV	_	
3	Ἀστυάγης		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
4	ὡς		CONJ	_	
5	ἑώρα		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
6	τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
7	μὲν		ADV	_	
8	ἀπρονοήτως		ADV	degree=POSITIVE	
